country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Vanuatu,VU,VUT,548,Urban,1,Flush and pour flush - to piped sewer system,0.096,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,2,Flush and pour flush - to septic tank,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,3,Flush and pour flush - to pit,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,5,Flush and pour flush - to elsewhere,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.139,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,8,Dry latrines - Traditional latrine,0.088,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.103,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,8,Dry latrines - Traditional latrine,0.047,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.036,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,8,Dry latrines - Traditional latrine,0.041,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,11,Dry latrines - Bucket latrine,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,12,Dry latrines - Other,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,13,Composting toilets,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,14,Other improved,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,15,"No facility, bush, field",0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,16,Other unimproved,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Urban,17,DK/missing information,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,1,Flush and pour flush - to piped sewer system,0.063,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,2,Flush and pour flush - to septic tank,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,3,Flush and pour flush - to pit,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,5,Flush and pour flush - to elsewhere,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.421,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,8,Dry latrines - Traditional latrine,0.386,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.358,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,8,Dry latrines - Traditional latrine,0.28,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.063,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,8,Dry latrines - Traditional latrine,0.106,Household Income and Expenditure Survey - HIES06
Vanuatu,VU,VUT,548,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Income and Expenditure Survey - HIES06
