country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Aruba,AW,ABW,533,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Census - CEN10
Aruba,AW,ABW,533,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Census - CEN10
Aruba,AW,ABW,533,National,8,Dry latrines - Traditional latrine,0.0,Census - CEN10
Aruba,AW,ABW,533,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Census - CEN10
Aruba,AW,ABW,533,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Census - CEN10
Aruba,AW,ABW,533,National,11,Dry latrines - Bucket latrine,0.0,Census - CEN10
Aruba,AW,ABW,533,National,12,Dry latrines - Other,0.0,Census - CEN10
Aruba,AW,ABW,533,National,13,Composting toilets,0.0,Census - CEN10
Aruba,AW,ABW,533,National,14,Other improved,0.019,Census - CEN10
Aruba,AW,ABW,533,National,15,"No facility, bush, field",0.014,Census - CEN10
Aruba,AW,ABW,533,National,16,Other unimproved,0.003,Census - CEN10
Aruba,AW,ABW,533,National,17,DK/missing information,0.006,Census - CEN10
