country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Austria,AT,AUT,040,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,12,Dry latrines - Other,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,13,Composting toilets,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,14,Other improved,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,15,"No facility, bush, field",0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,16,Other unimproved,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Rural,17,DK/missing information,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,1,Flush and pour flush - to piped sewer system,0.85,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,2,Flush and pour flush - to septic tank,0.15,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,12,Dry latrines - Other,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,13,Composting toilets,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,14,Other improved,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,15,"No facility, bush, field",0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,16,Other unimproved,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,National,17,DK/missing information,0.0,Eurostat environmental database - ES00
Austria,AT,AUT,040,Urban,1,Flush and pour flush - to piped sewer system,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,2,Flush and pour flush - to septic tank,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,12,Dry latrines - Other,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,13,Composting toilets,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,14,Other improved,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,15,"No facility, bush, field",0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,16,Other unimproved,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,17,DK/missing information,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,1,Flush and pour flush - to piped sewer system,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,2,Flush and pour flush - to septic tank,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,12,Dry latrines - Other,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,13,Composting toilets,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,14,Other improved,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,15,"No facility, bush, field",0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,16,Other unimproved,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Rural,17,DK/missing information,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,1,Flush and pour flush - to piped sewer system,0.86,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,2,Flush and pour flush - to septic tank,0.14,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,12,Dry latrines - Other,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,13,Composting toilets,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,14,Other improved,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,15,"No facility, bush, field",0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,16,Other unimproved,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,National,17,DK/missing information,0.0,Eurostat environmental database - ES01
Austria,AT,AUT,040,Urban,1,Flush and pour flush - to piped sewer system,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,2,Flush and pour flush - to septic tank,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,12,Dry latrines - Other,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,13,Composting toilets,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,14,Other improved,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,15,"No facility, bush, field",0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,16,Other unimproved,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,17,DK/missing information,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,1,Flush and pour flush - to piped sewer system,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,2,Flush and pour flush - to septic tank,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,12,Dry latrines - Other,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,13,Composting toilets,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,14,Other improved,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,15,"No facility, bush, field",0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,16,Other unimproved,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Rural,17,DK/missing information,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,1,Flush and pour flush - to piped sewer system,0.86,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,2,Flush and pour flush - to septic tank,0.14,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,12,Dry latrines - Other,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,13,Composting toilets,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,14,Other improved,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,15,"No facility, bush, field",0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,16,Other unimproved,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,National,17,DK/missing information,0.0,Eurostat environmental database - ES02
Austria,AT,AUT,040,Urban,1,Flush and pour flush - to piped sewer system,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,2,Flush and pour flush - to septic tank,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,12,Dry latrines - Other,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,13,Composting toilets,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,14,Other improved,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,15,"No facility, bush, field",0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,16,Other unimproved,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,17,DK/missing information,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,1,Flush and pour flush - to piped sewer system,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,2,Flush and pour flush - to septic tank,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,12,Dry latrines - Other,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,13,Composting toilets,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,14,Other improved,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,15,"No facility, bush, field",0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,16,Other unimproved,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Rural,17,DK/missing information,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,1,Flush and pour flush - to piped sewer system,0.89,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,2,Flush and pour flush - to septic tank,0.11,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,12,Dry latrines - Other,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,13,Composting toilets,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,14,Other improved,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,15,"No facility, bush, field",0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,16,Other unimproved,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,National,17,DK/missing information,0.0,Eurostat environmental database - ES03
Austria,AT,AUT,040,Urban,1,Flush and pour flush - to piped sewer system,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,2,Flush and pour flush - to septic tank,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,12,Dry latrines - Other,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,13,Composting toilets,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,14,Other improved,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,15,"No facility, bush, field",0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,16,Other unimproved,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,17,DK/missing information,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,1,Flush and pour flush - to piped sewer system,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,2,Flush and pour flush - to septic tank,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,12,Dry latrines - Other,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,13,Composting toilets,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,14,Other improved,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,15,"No facility, bush, field",0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,16,Other unimproved,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Rural,17,DK/missing information,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,1,Flush and pour flush - to piped sewer system,0.89,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,2,Flush and pour flush - to septic tank,0.11,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,3,Flush and pour flush - to pit,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,5,Flush and pour flush - to elsewhere,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,8,Dry latrines - Traditional latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,11,Dry latrines - Bucket latrine,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,12,Dry latrines - Other,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,13,Composting toilets,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,14,Other improved,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,15,"No facility, bush, field",0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,16,Other unimproved,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,National,17,DK/missing information,0.0,Eurostat environmental database - ES04
Austria,AT,AUT,040,Urban,1,Flush and pour flush - to piped sewer system,0.98,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,2,Flush and pour flush - to septic tank,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,3,Flush and pour flush - to pit,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,5,Flush and pour flush - to elsewhere,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,8,Dry latrines - Traditional latrine,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,11,Dry latrines - Bucket latrine,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,12,Dry latrines - Other,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,13,Composting toilets,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,14,Other improved,0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,15,"No facility, bush, field",0.0,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,16,Other unimproved,0.02,Eurostat SILC database - EUSILC12
Austria,AT,AUT,040,Urban,17,DK/missing information,0.0,Eurostat SILC database - EUSILC12
