ISO1366,ISOalpha3,Country name,source,year,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,urban total,rural total
800,UGA,Uganda,National Household Survey - NHS00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.0,0.03,0.18000000000000002
800,UGA,Uganda,Demographic and Household Survey - DHS01,,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.783,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.008,0.002,0.908,0.9950000000000001
800,UGA,Uganda,Census - CEN02,,0.0,0.0,0.0,0.0,0.0,0.097,0.056,0.0,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.011,0.0,0.012,0.0,0.392,0.022,0.0,0.634,0.143,0.041,0.0,1.692,1.65,0.218,0.0,0.69,0.063
800,UGA,Uganda,Uganda National Household Survey II (UNHS) - NHS02,,0.0,0.0,0.0,0.0,0.0,0.066,0.044,0.0,0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.004,0.0,0.016,0.0,0.547,0.02,0.0,0.721,0.121,0.022,0.0,1.802,1.74,0.33,0.0,0.811,0.031
800,UGA,Uganda,National Household Survey - NHS03,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01,0.0,0.02,0.16
800,UGA,Uganda,Demographic and Health Survey - DHS05,,0.0,0.0,0.0,0.0,0.0,0.237,0.0,0.631,0.018,0.0,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.0,0.631,0.108,0.0,0.0,0.0,0.0,0.0,0.144,0.005,0.0,0.902,0.996
800,UGA,Uganda,National Household Survey - NHS06,,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,0.0,0.9420000000000001,0.998
800,UGA,Uganda,Demagraphic and Health Survey - DHS06,,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.712,0.049,0.0,0.0,0.0,0.0,0.0,0.025,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.647,0.192,0.0,0.0,0.0,0.004,0.0,0.131,0.001,0.0,0.917,0.9980000000000001
800,UGA,Uganda,National Household Survey - NHS09,,0.0,0.0,0.0,0.0,0.0,0.076,0.053,0.0,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.004,0.0,0.012,0.0,0.471,0.02,0.0,0.688,0.184,0.023,0.0,1.7309999999999999,1.703,0.216,0.0,0.758,0.047
800,UGA,Uganda,Malaria Indicator Survey - MIS09,,0.0,0.0,0.0,0.0,0.0,0.109,0.533,0.218,0.031,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.162,0.467,0.198,0.0,0.0,0.03,0.002,0.0,0.09,0.001,0.0,0.908,0.998
800,UGA,Uganda,Living Standards Measurement Study (LSMS) - LSMS10,,0.0,0.0,0.0,0.0,0.0,0.058,0.04,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.003,0.0,0.012,0.0,0.445,0.099,0.039,0.0,0.751,0.099,0.018,1.885,1.8719999999999999,0.0,0.461,0.073,0.0,0.796,0.073
800,UGA,Uganda,Uganda AIDS Indicator Survey (UAIS) - AIS11,2011,0.099,0.0,0.0,0.0,0.0,0.116,0.578,0.0,0.181,0.0,0.0,0.0,0.008,0.0,0.017,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.025,0.232,0.0,0.622,0.0,0.0,0.0,0.002,0.0,0.112,0.005,0.0,1.0,0.999
800,UGA,Uganda,Demographic and Health Survey - DHS11,,0.0,0.0,0.0,0.0,0.0,0.172,0.391,0.019,0.055,0.0,0.0,0.226,0.001,0.002,0.017,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.18,0.033,0.161,0.0,0.0,0.475,0.004,0.0,0.107,0.001,0.0,0.885,0.997
