ISO1366,ISOalpha3,Country name,source,year,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,urban total,rural total
454,MWI,Malawi,Demographic and Household Survey - DHS00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0.0,0.001,0.78,1.654,1.773
454,MWI,Malawi,CWIQ - CWIQ02,,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.158,0.707,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.095,0.755,0.0,0.0,0.0,0.0,0.0,0.138,0.0,0.001,0.882,0.991
454,MWI,Malawi,Demographic and Household Survey - DHS04,,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.761,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.8380000000000001,0.9910000000000001
454,MWI,Malawi,INTEGRATED HOUSEHOLD SURVEY - IHS04,,0.0,0.0,0.0,0.0,0.0,0.039,0.0,0.604,0.188,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.569,0.212,0.0,0.0,0.0,0.0,0.0,0.189,0.002,0.0,0.86,0.9869999999999999
454,MWI,Malawi,Multiple Indicator Cluster Survey - MICS06,2006,0.012,0.109,0.001,0.001,0.004,0.015,0.308,0.0,0.523,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.003,0.001,0.005,0.0,0.0,0.0,0.002,0.122,0.0,0.739,0.0,0.0,0.0,0.0,0.0,0.127,0.004,0.001,1.0,1.001
454,MWI,Malawi,Population and housing census 2008 - CEN08,,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.749,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.002,0.036,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.017,0.012,0.8390000000000001,0.992
454,MWI,Malawi,Welfare Monitoring Survey - WMS08,2008,0.12,0.0,0.0,0.0,0.0,0.02,0.0,0.47,0.38,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.27,0.64,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,1.0
454,MWI,Malawi,Welfare Monitoring Survey - WMS09,2009,0.11,0.0,0.0,0.0,0.0,0.02,0.0,0.37,0.47,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.48,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.99
454,MWI,Malawi,Demographic and Household Survey - DHS10,,0.0,0.0,0.0,0.0,0.0,0.04,0.215,0.0,0.619,0.0,0.0,0.0,0.0,0.0,0.024,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.06,0.0,0.775,0.0,0.0,0.0,0.001,0.0,0.125,0.006,0.0,0.899,0.995
454,MWI,Malawi,Integrated Household Survey - IHS11,2011,0.123,0.0,0.0,0.0,0.0,0.059,0.0,0.685,0.123,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.031,0.0,0.654,0.199,0.0,0.0,0.0,0.0,0.0,0.102,0.002,0.0,1.0,1.0
